genes	logFC	logCPM	PValue	FDR
ENSG00000263795	-2.95816762971359	-3.08679079311836	0.0324039661605841	0.735965117903233
ENSG00000176754	2.1877646300754	-3.18868288715736	0.0324277506107559	0.735965117903233
ENSG00000270077	2.20182776743866	-2.84681691494869	0.0324330980687803	0.735965117903233
ENSG00000238263	1.55838048973438	-2.991209893106	0.0324583554587239	0.735965117903233
ENSG00000255248	-1.68057215224866	-0.735082573649362	0.0324819898253148	0.735965117903233
ENSG00000257949	-3.87171448741319	-1.59660340205813	0.0324823662954603	0.735965117903233
ENSG00000105810	-0.615722547486559	5.24195548907036	0.0324826020133535	0.735965117903233
ENSG00000172551	-2.85720938746511	-2.82527816052418	0.0324983280158447	0.735965117903233
ENSG00000250406	2.57011065761547	-3.03394381945301	0.0325202254042665	0.735965117903233
ENSG00000260782	-2.54711123114389	-2.82620930332877	0.0325268225284871	0.735965117903233
ENSG00000257748	-1.58885944424167	-2.07557901679181	0.0325376252805051	0.735965117903233
ENSG00000236539	1.86711846819628	-1.94902126324449	0.0325396023787003	0.735965117903233
ENSG00000216723	1.87190650841886	-2.10593872402038	0.0325476529168827	0.735965117903233
ENSG00000213608	-2.32559843657528	-2.74384609737387	0.032573283338931	0.735965117903233
ENSG00000266947	1.45183317913921	-0.820365078276648	0.0325817056185369	0.735965117903233
ENSG00000210174	-1.12864553729844	12.2671149385292	0.0325897521073684	0.735965117903233
ENSG00000265944	1.90591451235248	-3.29555791087342	0.0325946843751744	0.735965117903233
ENSG00000235410	2.01188184500164	-3.09396931636005	0.03260062547538	0.735965117903233
ENSG00000237092	2.1370323515142	-3.09786190309438	0.032607438419168	0.735965117903233
ENSG00000255466	2.37694456537937	-3.15702597362088	0.0326220376060126	0.735965117903233
ENSG00000227536	1.95608907927111	-2.55248905455944	0.0326243136146993	0.735965117903233
ENSG00000260971	2.88334753162462	-2.99281936173735	0.0326392494872799	0.735965117903233
ENSG00000244493	2.44541423785836	-3.29761526413653	0.0326876412162542	0.736359665732234
ENSG00000119938	-2.05441218470674	-0.582852212169545	0.0326915030609134	0.736359665732234
ENSG00000199404	-0.967198514394196	2.41131577823157	0.0327067320699711	0.736359665732234
ENSG00000231213	2.61507056067521	-3.14627880230664	0.0327461427701922	0.736658845580617
ENSG00000269176	1.83114712482691	-1.85745772028687	0.03276457504717	0.736658845580617
ENSG00000174938	-1.34758888534481	-0.764772084261745	0.0327926920371859	0.736658845580617
ENSG00000239023	-1.64158792827638	4.77386999073693	0.0328039293595315	0.736658845580617
ENSG00000252802	-1.01564677496193	3.23056338510519	0.0328473077643325	0.736658845580617
ENSG00000107331	0.695260048609536	2.97061403198622	0.0328482143918263	0.736658845580617
ENSG00000188869	-2.34261660238533	-1.63620733107693	0.0328818308449005	0.736658845580617
ENSG00000214415	2.27565671895911	-3.31843500584411	0.0328971482807057	0.736658845580617
ENSG00000200702	-1.33118520214376	-1.87433280239033	0.0328995654243465	0.736658845580617
ENSG00000280119	1.72020561026958	-1.27495309106637	0.0329211228386404	0.736658845580617
ENSG00000240350	2.58959004230364	-3.28113112400985	0.0329454289694998	0.736658845580617
ENSG00000213144	-1.22242055184672	-1.37390993600397	0.0329733542720242	0.736658845580617
ENSG00000239922	2.19169005452025	-3.26875806389849	0.0330013866809605	0.736658845580617
ENSG00000236846	3.10204227306734	-3.11644031091274	0.03300244542728	0.736658845580617
ENSG00000223977	2.30888168294069	-3.25047101572971	0.033017189676701	0.736658845580617
ENSG00000153558	-1.32186787472112	-0.212614960431846	0.0330297823961811	0.736658845580617
ENSG00000233998	1.97802977335958	-3.29264149238752	0.033030285386281	0.736658845580617
ENSG00000274133	2.36876142684911	-3.17370824559314	0.0330610408566207	0.736658845580617
ENSG00000154764	-1.20746301263114	1.68462532820614	0.0330708119993302	0.736658845580617
ENSG00000139610	-3.32879788302539	-3.01646089848734	0.0330731887770571	0.736658845580617
ENSG00000204583	-1.49730954348872	-1.86442489641394	0.03309253595539	0.736658845580617
ENSG00000228174	2.68577549133914	-3.15144379623984	0.0330957913257551	0.736658845580617
ENSG00000188399	2.5081829748102	-3.29090929359147	0.0331140199967586	0.736658845580617
ENSG00000088320	-2.5680819872504	-2.56701935170508	0.0331200616850025	0.736658845580617
ENSG00000107518	-1.35729262707	-0.666659266458457	0.0331646409919353	0.737206025959954
ENSG00000243494	-2.32730532763882	-2.23601448692338	0.0332221290041164	0.737206025959954
ENSG00000260941	2.57697336749011	-3.28362928168843	0.033225405167278	0.737206025959954
ENSG00000207562	2.5769740046034	-3.28362928168843	0.0332258662695107	0.737206025959954
ENSG00000278472	2.57906483757857	-3.28339272661355	0.0332280666073589	0.737206025959954
ENSG00000236577	2.22470081318748	-3.3107067787567	0.0332899775238843	0.737483479862532
ENSG00000178718	-0.888285339262245	1.08854032694937	0.0333003108350009	0.737483479862532
ENSG00000114923	-1.09485077945938	2.15298985515575	0.0333234550815106	0.737483479862532
ENSG00000226977	2.56443322772517	-3.14440323588301	0.0333574771267048	0.737483479862532
ENSG00000188522	0.984958394302753	1.04166239485105	0.0333597822775026	0.737483479862532
ENSG00000200201	-1.25337056753791	-2.09289380509264	0.0333777018537108	0.737483479862532
ENSG00000222740	2.52748385661837	-3.28886748672034	0.0334251079928404	0.737483479862532
ENSG00000251504	1.83962706173397	-3.29061431594155	0.0334261017774886	0.737483479862532
ENSG00000267570	-3.22059763154847	-1.82406236594187	0.0334571164918354	0.737483479862532
ENSG00000236580	1.78224002289743	-3.29956356677059	0.0334603717862208	0.737483479862532
ENSG00000034971	-3.76265302467885	-1.42313266621791	0.0334626086733499	0.737483479862532
ENSG00000235343	2.90022274701761	-3.15906303972884	0.0334827052417694	0.737483479862532
ENSG00000115665	-2.01464657670163	-2.43881691393143	0.0335000192215608	0.737483479862532
ENSG00000259336	1.91176163578034	-3.29022008477143	0.0335067983378514	0.737483479862532
ENSG00000220157	1.97139354995303	-3.18102921011719	0.0335244951780944	0.737483479862532
ENSG00000182162	0.656802973983694	3.8236628646273	0.0335499796288467	0.737483479862532
ENSG00000280829	-1.57974517453409	-2.58009315157521	0.0336155437736039	0.737483479862532
ENSG00000259536	2.39260349631624	-2.47932398965181	0.0336663053146944	0.737483479862532
ENSG00000226806	2.72616677976583	-1.97386740537856	0.0336804962512788	0.737483479862532
ENSG00000270108	1.95394992720239	-2.19125628818871	0.0336930509082023	0.737483479862532
ENSG00000156575	2.51566062958296	-2.75606892729476	0.0337045454330606	0.737483479862532
ENSG00000260685	2.70901868328792	-3.13345084639395	0.0337296713484797	0.737483479862532
ENSG00000251821	1.86413988922105	-2.88434683379348	0.0337383260137447	0.737483479862532
ENSG00000226722	2.60349518011492	-3.28069814716143	0.0337618168692468	0.737483479862532
ENSG00000267044	2.60349550219079	-3.28069814716143	0.0337620347452514	0.737483479862532
ENSG00000241739	-1.73104592169969	-2.10765768036998	0.0337653627056821	0.737483479862532
ENSG00000253653	-3.32146372474333	-2.75200403479342	0.0338004824895397	0.737483479862532
ENSG00000246022	2.01110569513909	-2.78595958047752	0.0338096310107311	0.737483479862532
ENSG00000104901	-2.22900333536045	-2.83090317905928	0.0338250125962429	0.737483479862532
ENSG00000269481	2.57747870280774	-3.28108634161641	0.0338525435143547	0.737483479862532
ENSG00000274784	-2.89148371673351	-2.89155350039446	0.0338541602961639	0.737483479862532
ENSG00000249860	-1.3700121381849	1.48984776995984	0.0338612705541808	0.737483479862532
ENSG00000225918	-2.44941193808149	-2.53730277059627	0.0338736156381717	0.737483479862532
ENSG00000272103	2.26402339304223	-3.26459394335883	0.0338976778360908	0.737483479862532
ENSG00000260060	1.86149548402089	-1.67356795970159	0.033897913398382	0.737483479862532
ENSG00000243164	-5.51673419163128	-1.94237794836353	0.0339289541107651	0.737483479862532
ENSG00000230390	-3.01678549608254	-3.08277898702039	0.033946649846032	0.737483479862532
ENSG00000054938	2.40023463810915	-2.97190980739961	0.0339556886491134	0.737483479862532
ENSG00000236861	2.84822559121233	-3.05230858517549	0.0339815640257098	0.737483479862532
ENSG00000211778	2.0703032471802	-1.87460672217539	0.033986604707089	0.737483479862532
ENSG00000248801	-2.96791343093883	-3.08822482576415	0.0339939586918374	0.737483479862532
ENSG00000243129	1.91854107342624	-3.30035788496739	0.0339945169869103	0.737483479862532
ENSG00000108465	0.707059569465033	3.59830113024877	0.0340130947105577	0.737483479862532
ENSG00000260954	2.44971808817461	-3.22213867941712	0.0340444715879068	0.737483479862532
ENSG00000201608	2.12798939421012	-3.23217335791436	0.0340475983491231	0.737483479862532
ENSG00000186567	2.23908098093839	-2.15085925841929	0.034061638657717	0.737483479862532
ENSG00000228203	-1.22155043431995	2.53348144826139	0.0340657406791693	0.737483479862532
ENSG00000252660	-1.06704017603216	0.375251516892555	0.0340767790175446	0.737483479862532
ENSG00000188582	-1.05641586700169	0.538417869153721	0.0340792612525443	0.737483479862532
ENSG00000216518	2.29197746877676	-3.20395201555017	0.034093253274576	0.737483479862532
ENSG00000109339	-1.15471255027331	0.146122621052553	0.0340972334816247	0.737483479862532
ENSG00000261000	-2.99541095529066	-1.92780406965426	0.0341082980617494	0.737483479862532
ENSG00000167112	-0.550663977513722	2.26392402275156	0.0341401701240156	0.737749732361283
ENSG00000272033	1.64367510160089	-0.711420397128724	0.0341699630018826	0.737749732361283
ENSG00000197753	-1.74528826786214	-1.900710493281	0.0341706913031688	0.737749732361283
ENSG00000171174	1.18798101366701	-0.273488981681089	0.0342021067490889	0.737811465374544
ENSG00000168970	1.34232220293105	-0.463469312905681	0.0342190368388943	0.737811465374544
ENSG00000272752	2.01926427189302	-2.57664374107616	0.0342236339861481	0.737811465374544
ENSG00000207342	-1.31829149489995	-1.9380078038346	0.0342565217640501	0.737850644912469
ENSG00000113555	-1.15255582470129	0.748866220166856	0.0342588420264823	0.737850644912469
ENSG00000242571	1.59096872418552	-2.71699561207237	0.0342794187384636	0.737934199291963
ENSG00000196754	-3.85481842508663	-2.15537623072738	0.0343161409146319	0.738075744259376
ENSG00000267063	2.72618599559874	-3.14638593183811	0.0343202054928135	0.738075744259376
ENSG00000249116	-1.68265101813361	-2.53935887867299	0.0343360952641085	0.738075744259376
ENSG00000196391	1.67830886163934	-1.47693195503417	0.0344151932362377	0.738616063702151
ENSG00000231017	-3.32425512641904	-2.99382515545556	0.0344494624970112	0.738616063702151
ENSG00000241282	-2.64862366372888	-2.98402315735836	0.0344897824361739	0.738616063702151
ENSG00000160613	0.716952374095943	4.62780872527292	0.0344966025194558	0.738616063702151
ENSG00000242537	-1.84436513636196	-2.42681133501454	0.0345152124649885	0.738616063702151
ENSG00000196184	2.56579289559739	-3.28366117467701	0.0345272132269604	0.738616063702151
ENSG00000254026	2.56579286774311	-3.28366117467701	0.0345272958243671	0.738616063702151
ENSG00000229413	2.50054024872615	-3.05591820658438	0.0345273371035094	0.738616063702151
ENSG00000269885	2.56579281495662	-3.28366117467701	0.0345274523550161	0.738616063702151
ENSG00000131409	-1.57852231453422	-1.51712295721367	0.0345283581312059	0.738616063702151
ENSG00000100678	-1.0482822579268	3.56773253149657	0.0346040600717148	0.739492414605164
ENSG00000215630	2.09582173515191	-2.79378946714689	0.0346116093322868	0.739492414605164
ENSG00000230657	2.64583546037021	-3.2777106232125	0.0346195227020723	0.739492414605164
ENSG00000178586	-1.72799957793623	-2.17767395078127	0.0346603948367085	0.739926671890003
ENSG00000232527	2.36306808048678	-2.98498781577579	0.0346874091421886	0.739926671890003
ENSG00000047617	-0.748951934857352	3.48181239996502	0.0346961607371091	0.739926671890003
ENSG00000215310	2.61530657608659	-2.98065846804332	0.0347068218311568	0.739926671890003
ENSG00000228057	-1.2874680311228	-0.663225913194373	0.0347347028549956	0.74016402732716
ENSG00000200553	-2.42797744715603	-3.18497842019915	0.0347558107203337	0.74025689387236
ENSG00000279222	-2.32218583304094	-2.66715345707789	0.0347802977646722	0.740293458798058
ENSG00000270550	1.22553750247561	-0.234242155190036	0.0348025490757364	0.740293458798058
ENSG00000248640	2.15488525966375	-3.23811857048269	0.0348086804566877	0.740293458798058
ENSG00000264931	-3.24232029476427	-2.83300964057346	0.0348599446484786	0.740293458798058
ENSG00000213057	2.31104897077074	-2.4023880714009	0.0348600739014671	0.740293458798058
ENSG00000240631	-3.56293237431647	-2.78488680815321	0.0348901505352223	0.740293458798058
ENSG00000101198	1.66523193252121	-1.12457364025052	0.0348902168111617	0.740293458798058
ENSG00000233526	-2.90857924978268	-3.10463856813005	0.0348915324058458	0.740293458798058
ENSG00000182253	-1.14644694993473	5.4172469507393	0.034954994533723	0.740325130684678
ENSG00000204581	1.79118331308302	-2.72410455270924	0.0349656326257933	0.740325130684678
ENSG00000218728	2.99258941680619	-2.52750247155588	0.0349696109107338	0.740325130684678
ENSG00000238137	2.04607337633786	-2.98987022982417	0.0350020756447985	0.740325130684678
ENSG00000113924	-1.29900089927239	1.80785937322559	0.0350041321371622	0.740325130684678
ENSG00000242341	-1.48595059655565	-1.06945682407007	0.0350047358458034	0.740325130684678
ENSG00000102001	1.11493222013882	-0.351819975271262	0.0350262222303453	0.740325130684678
ENSG00000154678	1.05251763076806	-0.440638345128151	0.0350304122143412	0.740325130684678
ENSG00000185697	-1.26538254773186	7.73420624567244	0.0350440277848973	0.740325130684678
ENSG00000199580	-1.37596278424617	-1.96573045061904	0.0350605384890379	0.740325130684678
ENSG00000260361	2.14795053179984	-2.23832905121172	0.0350931649355787	0.740498890039676
ENSG00000240395	2.09555720288059	-2.82388457779086	0.03510227796432	0.740498890039676
ENSG00000200884	-1.49513267720913	1.77499921753093	0.0351619588162125	0.741216590108215
ENSG00000236274	2.16235128447568	-3.27206328647583	0.0351698425038336	0.741216590108215
ENSG00000279620	1.52602281973765	-2.00834318492216	0.0352076607116603	0.741659945258258
ENSG00000267279	-1.14420458563246	2.13411580371062	0.0352433655718327	0.741959217114976
ENSG00000258796	2.83866350774023	-3.04874000108513	0.0352554441891945	0.741959217114976
ENSG00000105711	-0.80052997000779	2.44908502711459	0.0353240561436333	0.742398026009218
ENSG00000236942	-2.47774745722076	-2.9253358367607	0.0353358780933991	0.742398026009218
ENSG00000267032	3.01495209656995	-2.94720375618185	0.0353420693786138	0.742398026009218
ENSG00000253347	-3.04552253082797	-3.07085215319757	0.035343487876986	0.742398026009218
ENSG00000207287	-1.80705319443718	0.527485654045597	0.0353689855349923	0.742580672550587
ENSG00000206159	-3.9634548685115	-2.84342923370332	0.0354383403524939	0.74270813300328
ENSG00000198908	-1.14198515403763	-0.313513681934586	0.0354445555306437	0.74270813300328
ENSG00000261123	-3.21797750842496	-2.61815406792884	0.0354727544637485	0.74270813300328
ENSG00000253690	1.95802317957199	-2.90843946923915	0.0354798994557194	0.74270813300328
ENSG00000203721	1.9997286571824	-2.5703887532063	0.0354863865155108	0.74270813300328
ENSG00000265115	-3.81815387781453	-2.57612581704146	0.0354899683339633	0.74270813300328
ENSG00000267136	2.2677490512294	-2.61585611802931	0.0354926932210188	0.74270813300328
ENSG00000187848	-1.17841800775311	1.17584102023053	0.0355227772802777	0.742879942018801
ENSG00000222858	2.2545727998129	-3.15720904673007	0.0355755396712362	0.742879942018801
ENSG00000260253	-1.62404048497198	-2.04980640609038	0.0356248292315039	0.742879942018801
ENSG00000116675	-0.842006984586882	3.38223026772268	0.0356477717295096	0.742879942018801
ENSG00000259910	-2.76050187798546	-2.78804720014845	0.0356483605472822	0.742879942018801
ENSG00000105695	-1.87502633459003	-1.41600577573013	0.0356530923022317	0.742879942018801
ENSG00000255633	-1.3682717918121	5.10644882507588	0.0356803255630323	0.742879942018801
ENSG00000266106	2.27602555414601	-2.49441997963521	0.0356826630192458	0.742879942018801
ENSG00000279065	2.17741654567223	-2.53388644251354	0.0356939031415557	0.742879942018801
ENSG00000164621	-2.17692258224873	-2.26815120430561	0.035694319266718	0.742879942018801
ENSG00000199515	-1.49510827980952	-0.818804179217863	0.0357020243491456	0.742879942018801
ENSG00000205301	-1.79707424884083	-2.08787706949508	0.035706028892442	0.742879942018801
ENSG00000249042	-3.01832558071272	-2.03568913011227	0.0357408918295256	0.742879942018801
ENSG00000270188	-1.09678598463797	2.24596675754767	0.0357499205246231	0.742879942018801
