genes	logFC	logCPM	PValue	FDR
ENSG00000173641	-1.28718600813752	-1.39479960052625	0.0918429055241268	0.904290319374236
ENSG00000181444	-0.897245979533687	4.18372262917099	0.0918624119637881	0.904290319374236
ENSG00000106009	-0.710815985054654	3.28202975245898	0.0918636965781028	0.904290319374236
ENSG00000211933	5.33986987143627	-1.77492420597747	0.0918714466461836	0.904290319374236
ENSG00000106013	-1.557401241243	-2.0359312049719	0.0919007666203283	0.904346912974802
ENSG00000169045	0.635539832395612	6.74976527489532	0.0919521305276602	0.904620344637248
ENSG00000207313	1.31347423214805	2.38676513086314	0.0919787580433908	0.904650343145044
ENSG00000184274	3.949302133204	-1.71973901563306	0.0920431961877721	0.904957881435907
ENSG00000275305	-1.02902941727437	2.69022767172461	0.0920715016870012	0.904957881435907
ENSG00000130173	-2.52580637159244	-2.82785700894477	0.0920962136359492	0.904957881435907
ENSG00000228477	5.21320901224047	-1.83797720483204	0.0921043715337578	0.904957881435907
ENSG00000185130	-0.788710378421198	3.16437877332008	0.0922258629731378	0.905919587955287
ENSG00000267559	3.51609988080625	-2.32206185355632	0.0922669605050185	0.906065430006098
ENSG00000188917	1.15239500692897	2.44883777414222	0.092287940483315	0.906065430006098
ENSG00000104856	-0.857383182753955	4.25108871767057	0.0923185216508684	0.906133803709522
ENSG00000200197	1.20442008457129	8.02006912901141	0.0924047260378932	0.906547258421103
ENSG00000203880	-0.597346004574399	3.98027468219418	0.0924079005339068	0.906547258421103
ENSG00000105677	1.54782552922471	0.934723222806096	0.0924452960152296	0.90668228975264
ENSG00000279361	4.59713783300882	-2.22581674035076	0.0924841031332515	0.906831093538613
ENSG00000264041	4.58282997608287	-2.23556606770958	0.092531404149846	0.907063084931347
ENSG00000230177	4.68811802440442	-2.26748992364852	0.0926116070863092	0.907617405028738
ENSG00000103150	0.829041392031322	2.93948558821926	0.0926499099746358	0.907621661523811
ENSG00000204118	-1.72996219801796	-1.76173331243255	0.0926593527989149	0.907621661523811
ENSG00000178401	-1.87879725495115	-2.18626441085575	0.0927285544689787	0.907971225426447
ENSG00000170608	-1.44652364148339	-0.312231089554738	0.0927897532478301	0.907971225426447
ENSG00000005020	0.731994128416491	7.1385456316215	0.092804007906453	0.907971225426447
ENSG00000260526	5.02245607454388	-1.96598560496578	0.0928182686915069	0.907971225426447
ENSG00000172081	-0.629028061715744	7.05343711017106	0.0928711946276015	0.907971225426447
ENSG00000200839	-1.21849979003366	0.966042170219283	0.0928988644478372	0.907971225426447
ENSG00000238835	1.72977701724131	0.193221294322201	0.0929501926071322	0.907971225426447
ENSG00000052850	-1.78751969522162	-1.38108642454383	0.0929643637922927	0.907971225426447
ENSG00000231419	-1.49277268592067	-1.42379405182117	0.0929766727704191	0.907971225426447
ENSG00000159239	-1.27510160002375	-0.218699491465616	0.0929822091630166	0.907971225426447
ENSG00000270091	5.04108887668101	-1.9595808883163	0.0929841073739794	0.907971225426447
ENSG00000134815	-0.891940143147261	4.63047279253838	0.0929849938039772	0.907971225426447
ENSG00000280693	3.42412746938676	-1.7901584909943	0.0930357848666774	0.907971225426447
ENSG00000154874	1.44287044079209	2.18522675657913	0.0930403848044985	0.907971225426447
ENSG00000226864	3.54323067414023	-1.89390757235722	0.0930524356327125	0.907971225426447
ENSG00000154783	-0.868536567591088	3.11361428538216	0.0931090787410769	0.907971225426447
ENSG00000118939	-1.24969974865039	1.00202120576328	0.0931397010028779	0.907971225426447
ENSG00000201118	-1.81435868772955	-1.43099412971503	0.0931705012427008	0.907971225426447
ENSG00000261205	-2.06686600933434	-2.12657520106591	0.0931800530775948	0.907971225426447
ENSG00000200488	1.46481358414267	0.930034254165338	0.0931833756246516	0.907971225426447
ENSG00000177202	-2.49087963810818	-2.97151319718728	0.0932121284090735	0.907971225426447
ENSG00000201501	-1.13279508134292	0.598263419097083	0.0933237531172081	0.907971225426447
ENSG00000201825	-2.0324127044002	-2.79812232037005	0.0933636692911863	0.907971225426447
ENSG00000177993	-1.78367047574197	-1.63767512207875	0.0934309288609988	0.907971225426447
ENSG00000153237	-2.26006668629939	-0.189796073111753	0.0934739165483335	0.907971225426447
ENSG00000133135	-1.35195714134498	-1.16732290360275	0.0935301107930682	0.907971225426447
ENSG00000242294	1.54150461620978	1.80423704167807	0.0935716923914043	0.907971225426447
ENSG00000178952	-0.570969273865601	4.73096382131646	0.0935804197275096	0.907971225426447
ENSG00000251244	-3.16091761688857	-2.68063889917836	0.0935863112475052	0.907971225426447
ENSG00000146094	-0.675897445785156	5.75083667670126	0.0936057603586303	0.907971225426447
ENSG00000173542	0.763428980871656	6.03602289995692	0.0936247180279477	0.907971225426447
ENSG00000267764	-2.34774967248653	-2.65304663445039	0.0937105750195515	0.907971225426447
ENSG00000223575	2.97241592044974	-1.5590623019151	0.0937271997366242	0.907971225426447
ENSG00000232034	-2.9495086756547	-2.88932224871631	0.0937412414536983	0.907971225426447
ENSG00000231200	-2.9495096383253	-2.88932224871631	0.0937441940324057	0.907971225426447
ENSG00000164180	1.49895317192666	1.41136685065408	0.0937676550517722	0.907971225426447
ENSG00000179532	1.19635526184053	2.69043509102023	0.0937735917226792	0.907971225426447
ENSG00000101084	-0.892559533963225	4.25543353278041	0.0938107016626883	0.907971225426447
ENSG00000185467	-2.15138668192739	-2.68765948903422	0.0938271861480697	0.907971225426447
ENSG00000254226	-1.97744275697223	-2.34621641396636	0.093877716601051	0.907971225426447
ENSG00000226085	2.80534718133308	-1.37389872918191	0.0938801953281347	0.907971225426447
ENSG00000259134	-2.00487359238981	-2.42896539249276	0.0938954027220082	0.907971225426447
ENSG00000136541	2.02535382505947	3.02282078620943	0.0938966827917219	0.907971225426447
ENSG00000278272	-0.716970790575785	4.42043326834626	0.0939316639366213	0.907971225426447
ENSG00000122687	-0.745203588368724	2.76765259389929	0.0939326790964396	0.907971225426447
ENSG00000167904	-0.980241583071291	0.986199227450134	0.0939406021297587	0.907971225426447
ENSG00000259556	-2.18789481373481	-2.67580084586569	0.0940011496854513	0.907971225426447
ENSG00000169242	2.22456179725393	-0.831087441907878	0.0940503012259806	0.907971225426447
ENSG00000222118	-1.51324487485303	-2.00210799413896	0.0940557062107929	0.907971225426447
ENSG00000116754	0.692469496610326	6.28598524760726	0.0940650319458217	0.907971225426447
ENSG00000155966	-0.878065091116368	4.34664075767516	0.0940824832965289	0.907971225426447
ENSG00000103528	2.16213344325999	1.2026569285865	0.0941004246963719	0.907971225426447
ENSG00000251627	-3.01553848534254	-2.93274345003384	0.0941547170471687	0.907971225426447
ENSG00000267504	-3.01554696084436	-2.93274345003384	0.0941595562477675	0.907971225426447
ENSG00000235127	-3.01555427317199	-2.93274345003384	0.0941637315958132	0.907971225426447
ENSG00000250961	-1.29044647883388	6.14111051066169	0.0941726868143359	0.907971225426447
ENSG00000235071	-3.01557508047153	-2.93274345003384	0.0941756139946398	0.907971225426447
ENSG00000167656	-3.01558280468711	-2.93274345003384	0.0941800255822596	0.907971225426447
ENSG00000232188	-3.01558464262409	-2.93274345003384	0.0941810753388348	0.907971225426447
ENSG00000223530	-3.01558524674319	-2.93274345003384	0.0941814203912103	0.907971225426447
ENSG00000258920	-1.39428797153204	-0.671816777214474	0.094198465057024	0.907971225426447
ENSG00000250095	-3.15195173794187	-2.94757859120335	0.094211457566053	0.907971225426447
ENSG00000167522	0.612298624957453	7.51294788392197	0.0942790083823559	0.907971225426447
ENSG00000214050	-2.23623492156257	-2.27804591519503	0.094322259202525	0.907971225426447
ENSG00000189134	-1.37341723470644	-1.82556183863425	0.094326181406406	0.907971225426447
ENSG00000125538	2.12707705702921	5.91566057490787	0.0943723392930187	0.907971225426447
ENSG00000160570	-1.03203794681639	5.06571363775737	0.0943847068613834	0.907971225426447
ENSG00000180801	-1.86573662485571	-1.76733167855186	0.0943850515501342	0.907971225426447
ENSG00000167604	-1.11119789083091	5.34006211616577	0.0943920661917863	0.907971225426447
ENSG00000280378	2.7612064442409	-1.57878205528747	0.0944017570816194	0.907971225426447
ENSG00000114480	-0.778591551753866	2.82616292104237	0.0944185467566109	0.907971225426447
ENSG00000200816	1.90600911353139	0.444589627352033	0.0944297961552386	0.907971225426447
ENSG00000173221	-0.640716880832904	5.36454131773651	0.0944428648844391	0.907971225426447
ENSG00000138794	-0.86851584250554	1.79405341593742	0.0944462354221473	0.907971225426447
ENSG00000204475	2.2430293836094	0.735949210411893	0.0945130716834584	0.908345089968609
ENSG00000240087	-1.34117143080469	-1.41500076719961	0.0945639985020105	0.908345089968609
ENSG00000254502	-2.10530012591556	-1.9506726492723	0.0946027209378517	0.908345089968609
ENSG00000103495	-0.529383805856887	5.69740638755927	0.0946102420281365	0.908345089968609
ENSG00000173171	-1.15802378983499	2.19321141873963	0.0946277389224602	0.908345089968609
ENSG00000224413	-2.20535377917551	-2.112045242214	0.0947197401875595	0.908345089968609
ENSG00000237170	-2.21320616259728	-2.12988694953806	0.0947242465090761	0.908345089968609
ENSG00000198876	-0.705775241674004	6.77179039299078	0.0947300930922151	0.908345089968609
ENSG00000281769	-1.38518841370307	-0.593614829250012	0.0947573498432235	0.908345089968609
ENSG00000185324	-1.12173305836126	5.78721292239873	0.0947828531479609	0.908345089968609
ENSG00000276384	-2.08989261943381	-2.62010089825656	0.0948036805752984	0.908345089968609
ENSG00000139269	-2.19681302785735	-2.28124687697391	0.0949339404022289	0.908345089968609
ENSG00000165300	-1.37688441923775	-1.0189487010358	0.0949347666795794	0.908345089968609
ENSG00000169814	-1.07200035879161	-0.252382001039762	0.0949499946402813	0.908345089968609
ENSG00000251546	3.62741503896737	-1.7137452560823	0.0949568534593348	0.908345089968609
ENSG00000159374	3.92361246059647	-1.5311591245979	0.0949739391101351	0.908345089968609
ENSG00000223993	-3.21099938647923	-2.94157632109895	0.0949765416341972	0.908345089968609
ENSG00000215464	-3.21099955247014	-2.94157632109895	0.0949768026665485	0.908345089968609
ENSG00000259304	-2.14581250818552	-2.3626635555176	0.0950232531011604	0.908345089968609
ENSG00000211934	2.51117474402341	0.904961841003926	0.0950250086418117	0.908345089968609
ENSG00000187726	-2.24226529912386	-0.232596691877297	0.0950331366536872	0.908345089968609
ENSG00000186088	0.824439569547627	4.97032502291145	0.09503828944972	0.908345089968609
ENSG00000264490	-1.69632215797072	-1.67869357080593	0.0950493402269776	0.908345089968609
ENSG00000135127	1.1034334756893	2.76319129289655	0.0950533136004995	0.908345089968609
ENSG00000264016	-3.02577237683512	-2.89035321477688	0.0951245071514651	0.908397409021246
ENSG00000253169	-3.02577461374402	-2.89035321477688	0.0951277428513213	0.908397409021246
ENSG00000268516	1.31683394004178	1.10104786331843	0.0951491070861914	0.908397409021246
ENSG00000147027	-1.32345832091162	-0.00656855343333505	0.0951534921511777	0.908397409021246
ENSG00000233585	3.06602378528319	-2.15891623309546	0.0952152395826814	0.908515687478506
ENSG00000250787	-3.20570837255624	-2.94111226330159	0.0952446837854385	0.908515687478506
ENSG00000272479	-2.44469895167474	-2.91411966647745	0.0952578656633796	0.908515687478506
ENSG00000138083	-1.39535498031983	0.164183926427493	0.0952605976523673	0.908515687478506
ENSG00000273272	1.49732488947811	0.978086329266219	0.0955506051103261	0.910631256981258
ENSG00000095370	-0.633211028759322	5.40422191344997	0.0955512897209714	0.910631256981258
ENSG00000167037	-1.24152594728492	1.89598456826418	0.0955536238690196	0.910631256981258
ENSG00000085998	1.73611306303644	0.757492664141113	0.0957673550219779	0.911498805577792
ENSG00000037280	-1.36902820107452	-0.0839736336434214	0.0957821110019871	0.911498805577792
ENSG00000204482	-0.641238064973464	6.8067911925171	0.0957862742991922	0.911498805577792
ENSG00000074964	-0.945649410787325	2.30749472857574	0.0957951742741117	0.911498805577792
ENSG00000179523	-0.990029315177574	1.44676372630923	0.0958032435890777	0.911498805577792
ENSG00000179271	-0.656157271804713	4.45442430277985	0.0958100523068972	0.911498805577792
ENSG00000105656	-0.937339327768615	5.50452678841086	0.0958424062249012	0.911498805577792
ENSG00000204613	-1.32391227219339	2.85089555007875	0.0958686271427795	0.911498805577792
ENSG00000234572	4.94571601575194	-2.02771685355538	0.0958856119270875	0.911498805577792
ENSG00000123989	2.08626417154316	0.60768907284763	0.0958912939017861	0.911498805577792
ENSG00000239831	-2.02755779383647	-2.94071716725604	0.0959363251101081	0.911498805577792
ENSG00000253089	1.92372057957868	-1.49751515509889	0.0959391393944163	0.911498805577792
ENSG00000066697	1.01682176624047	4.26139042671943	0.0959534944674912	0.911498805577792
ENSG00000226986	-2.52041051529697	-2.51732094202393	0.0960403430461561	0.912079394778593
ENSG00000267526	-2.05392145580138	-2.52948935080482	0.0960621568572846	0.912079394778593
ENSG00000181291	-1.58021228498282	-1.78593097413506	0.0961504558378889	0.912541560805918
ENSG00000161653	-1.14893588889883	1.21175066402235	0.0961584010200773	0.912541560805918
ENSG00000130313	-0.755635038994361	3.82232732718049	0.0962202740488894	0.912902936376802
ENSG00000167193	-0.678688891305921	4.09161038431676	0.0963099584117698	0.913527931852357
ENSG00000262831	-1.74332130682103	0.752721140331728	0.0963946482235482	0.914105255324048
ENSG00000000938	-0.642657530890766	7.11165025393826	0.0964239857559403	0.914157520505045
ENSG00000212402	1.27674415273531	4.22354284585796	0.096485279820067	0.914503026305004
ENSG00000178084	-2.48297206043283	-2.91504325172234	0.0965390543942779	0.914503026305004
ENSG00000231652	-1.19691388730013	-0.968522983567479	0.0965409661919573	0.914503026305004
ENSG00000181358	4.69747016570675	-2.16534483013634	0.0965557693797323	0.914503026305004
ENSG00000231461	-3.15332795539335	-2.84345671004693	0.0966328978902441	0.914776370784134
ENSG00000258230	4.88734749295138	-2.05767792927692	0.0966619469926047	0.914776370784134
ENSG00000248092	-1.02620129194123	1.32961186583405	0.0966651437000735	0.914776370784134
ENSG00000177548	0.706302250835546	3.64310411845628	0.0966799985281919	0.914776370784134
ENSG00000260317	4.76578931623898	-2.13537804398998	0.0968594596460342	0.915748407264201
ENSG00000107742	1.26598320090917	5.01497951173366	0.0968835981290086	0.915748407264201
ENSG00000164054	-0.788585657216317	6.20307736243423	0.096889023964593	0.915748407264201
ENSG00000120327	-2.21450273747452	-2.00974784585958	0.0969030647194237	0.915748407264201
ENSG00000131620	-1.23836034678663	-0.676388204629043	0.0969157027048734	0.915748407264201
ENSG00000241032	-1.66933751047022	-2.25936902768143	0.0969408513537154	0.915748407264201
ENSG00000127419	1.07648679806662	2.5468899008484	0.096949802708173	0.915748407264201
ENSG00000132470	-0.939119719191987	0.731905507110634	0.0969746540265426	0.915757697684072
ENSG00000055609	0.601111024424809	7.94608546597765	0.0970404268966373	0.916153321646206
ENSG00000111305	-1.94655697266641	-1.96792472134255	0.0971563944127602	0.916934064042373
ENSG00000253320	-1.46031582688763	-0.944907685320647	0.0971719974301853	0.916934064042373
ENSG00000155545	-0.806264113959128	3.22289229662998	0.0972206540581606	0.916934064042373
ENSG00000173786	-0.66096376512789	4.2156321675877	0.0972385262141479	0.916934064042373
ENSG00000215871	-1.40822774977424	1.76331666383472	0.0972743719033242	0.916934064042373
ENSG00000272787	2.85227437457924	-0.146034232115855	0.0972850078120346	0.916934064042373
ENSG00000125898	-0.802911986717812	3.87412437653012	0.0973387817164681	0.916934064042373
ENSG00000267325	2.92265225288111	-1.23029770275322	0.0973737792045357	0.916934064042373
ENSG00000260909	-3.03134692147553	-2.71593110713294	0.0973749418614299	0.916934064042373
ENSG00000124209	-0.750311363719791	4.6516901031381	0.0973859327901481	0.916934064042373
ENSG00000281207	1.79939178081159	0.102401622867429	0.0974103708896042	0.916934064042373
ENSG00000127914	0.607606933442214	6.03817143571758	0.0974186944253921	0.916934064042373
ENSG00000226440	3.95527650296459	-1.90458407329002	0.0974401601285155	0.916934064042373
ENSG00000101438	-1.78257015427498	-0.613954603428492	0.0974724025614592	0.916934064042373
ENSG00000133433	-3.18519958123093	-2.68183039287966	0.097481600480318	0.916934064042373
ENSG00000109466	-0.775972353149634	3.62142632780986	0.0975545279462002	0.917113330725558
ENSG00000238039	3.07017602525209	-1.63142643445454	0.0975555887144698	0.917113330725558
