genes	logFC	logCPM	F	PValue	FDR
1433402	-0.019258207615572	5.9862912132771	0.0137371101475662	0.907242596873165	0.978648563933986
1854	0.0193474607288765	10.1018812300558	0.0135989430721805	0.907708079924003	0.978648563933986
193383	0.0522343653343493	2.00948474657691	0.0135859733134829	0.907751897717697	0.978648563933986
76831	-0.0155696693591598	7.27905641303048	0.0133948008099284	0.908400242837391	0.978648563933986
205889	-0.0594148050999374	1.89374199822295	0.0132942440993757	0.908743155079945	0.978648563933986
986106	-0.0211847137963667	5.58628741054542	0.0131200298735904	0.909340375772381	0.978648563933986
1843185	0.0628059196216422	2.19557010147359	0.0129453471035614	0.909943251032076	0.978648563933986
53402	-0.0492629464335297	4.02599177799895	0.0127369190399316	0.910668008362101	0.978648563933986
1154	-0.0243598237030187	5.82270656440723	0.0126359635690897	0.911021215660015	0.978648563933986
2039302	-0.0482364126658438	5.92883823783738	0.0126313827327845	0.911037276214212	0.978648563933986
76008	0.246468733968066	3.15545254176438	0.537784664175094	0.911748917746427	0.978648563933986
2698688	-0.01485892047555	8.6025743948857	0.0121805456340559	0.912632617537868	0.978648563933986
33981	0.0256265479631447	6.12575288072403	0.0119016787906015	0.913634422354807	0.978648563933986
1647	-0.0285593900375301	6.75103072570352	0.0118573474581127	0.913794768951972	0.978648563933986
466152	0.0228421941101651	6.32992246364388	0.0117803993604373	0.91407381250297	0.978648563933986
1193324	-0.0218912022728302	5.92144055784314	0.0116842078402925	0.914423940511988	0.978648563933986
984996	0.0541291062548252	2.68337202556823	0.0116238590387272	0.914644349381086	0.978648563933986
46205	0.0510103665821061	2.74148093336236	0.0113678144039302	0.915585990669086	0.978648563933986
1068873	-0.0495535825823459	2.38237853928686	0.0113578449233132	0.91562287077513	0.978648563933986
53572	-0.132878996443743	5.51758283871689	0.54183539676438	0.915838522412509	0.978648563933986
74968	-0.0448964995018449	2.86913953985177	0.0112472079859463	0.916033254331293	0.978648563933986
513557	-0.0317756831788887	3.3770317950595	0.0111876127688435	0.916255156045005	0.978648563933986
196136	0.0326990928788399	3.59935625815072	0.0108237049715524	0.917623327405157	0.978648563933986
2560112	-0.0293735003603128	4.09463659549216	0.0107403862687506	0.917939835347287	0.978648563933986
427922	0.0239096488091456	5.52375742645202	0.0106293867677561	0.918363430523764	0.978648563933986
186191	-0.0372950175579505	3.48795154587454	0.0106197576877393	0.91840028208907	0.978648563933986
1649453	0.0308242230327342	2.69636657632882	0.0103705546046874	0.919359952873833	0.978648563933986
32	0.0157105445570502	8.60361244404579	0.0103225855134673	0.919546012523012	0.978648563933986
1011	-0.0358044965802689	3.18666817578844	0.0102909983719229	0.919668769490437	0.978648563933986
1472673	-0.0363937038809561	4.05669788275305	0.0100530879206282	0.920599543578311	0.978648563933986
84565	0.0146409049587706	9.42424481183489	0.010053034943508	0.920599752072038	0.978648563933986
11102	0.241273380810831	12.1919465367038	0.00985294530913149	0.921391212802272	0.978648563933986
236756	-0.0198884648258987	5.2688583617518	0.00984699135291257	0.921414887647852	0.978648563933986
1763	-0.0112413721586232	11.1871955083529	0.00937305801716886	0.92332316049558	0.980010168224317
2316020	0.0646189922258391	8.48022134146568	0.00929448773845087	0.923644189481594	0.980010168224317
1082702	0.026969018353407	4.33869286720602	0.00900093223778215	0.924855911576256	0.980315526405354
46769	-0.0316649607326559	3.60833655386395	0.00892269009201026	0.92518222889855	0.980315526405354
147067	-0.020352480710368	7.67857860748663	0.00880508734933176	0.925675431875304	0.980315526405354
399320	0.0219612253359151	5.64213737277362	0.0085980531413361	0.926551837315513	0.980315526405354
52784	-0.0542719261231422	2.0170338556702	0.00856106613189604	0.926709525124647	0.980315526405354
2147	-0.0139717780758754	7.05316142400372	0.00850749070355694	0.926938545431232	0.980315526405354
1433999	0.0515365738767678	2.0141763363963	0.00830533685878117	0.927809316774947	0.980315526405354
125287	-0.019495869369131	6.19254148969784	0.00813822215003095	0.928537260873195	0.980315526405354
2302	0.0225389218253439	4.12225512133919	0.00808961101270241	0.928750420814284	0.980315526405354
965	0.0265349530055143	4.81014594253312	0.00787138800066173	0.929715382211569	0.980315526405354
59739	0.0110523143868163	7.56563779283405	0.00782737781008438	0.929911618479621	0.980315526405354
68288	0.0152124276261031	7.78610143900883	0.00773466017213724	0.930326863661022	0.980315526405354
169299	-0.0436476530018151	2.1783102517379	0.00767439204304902	0.930598127007355	0.980315526405354
290180	0.0123802050836736	6.03097557058633	0.00754122873792064	0.931201319499368	0.980315526405354
354349	-0.166857626779909	4.35205329636067	0.515138130835559	0.931653067920487	0.980315526405354
2767327	0.0936042138308838	2.32127678245628	0.0521982056101121	0.931782593379047	0.980315526405354
200623	-0.105521308597072	3.18704215425059	0.157779414715752	0.932152634541796	0.980315526405354
1905344	0.0766887783801607	8.08969015660496	0.00726701198157489	0.932460587706978	0.980315526405354
231454	0.0142095451020077	8.13969844118832	0.00700988309971676	0.933663317212045	0.980884214118558
382513	0.0373174835677846	2.18998936144375	0.00685277661281469	0.934409147722358	0.980884214118558
33983	0.025090056000386	5.99749525084363	0.00676356901865985	0.934836477885291	0.980884214118558
55079	-0.0161313946905697	7.10367764734937	0.00675080370242677	0.934897858985886	0.980884214118558
132605	0.0270502739513241	4.39371622060017	0.00654009036706113	0.9359196320419	0.981022049263298
343873	0.0505861685678174	2.16266545304154	0.00642860529176472	0.936466943091678	0.981022049263298
364031	0.0262347864179335	3.14160878131507	0.00630763127703709	0.937066270142693	0.981022049263298
1649514	-0.0318729635382526	1.67978740716779	0.00623711418572408	0.93741829544733	0.981022049263298
50714	0.0307787566628718	3.05799964564921	0.00620885716995661	0.937559917813187	0.981022049263298
458032	0.0143551008773329	6.56860991328458	0.00614639122323622	0.937874148594878	0.981022049263298
423349	-0.00746076764031346	9.29240517613004	0.0059936345232264	0.938649418184246	0.981336860143105
182899	0.0178347084523474	4.29689038935204	0.00588532476822305	0.939205150383957	0.98142194754768
93368	0.0156373432959345	4.10859250545149	0.00543932448915258	0.941549657487752	0.983375184927894
165696	-0.0121872615255438	9.92658169192146	0.0253583682080223	0.942131022883779	0.983485916421059
45989	-0.0275405658917769	3.77516212144524	0.00518309038625532	0.94294050411978	0.983834545145651
28070	-0.0105540204274963	7.21786845522227	0.00501593893603763	0.943866511879542	0.984110411515999
2717	0.0228080665845464	4.29848572061563	0.00493393477036074	0.944326480040819	0.984110411515999
1751872	0.0243811361832131	4.80951831176955	0.00487986963526594	0.944631840150205	0.984110411515999
40118	-0.0186297501565807	3.85432646134589	0.00443384323137171	0.947218812331288	0.984141504859234
2183612	-0.0382526002125696	4.56853095102563	0.00439463198979642	0.947452367954242	0.984141504859234
1263	0.0299279583578001	9.48917555411925	0.0043079865897549	0.947972198057105	0.984141504859234
1230698	-0.0326907987488542	1.85018759215816	0.00426313626300622	0.948243341022212	0.984141504859234
29451	-0.023354627563069	3.45881703826005	0.00420043549716762	0.948624811593141	0.984141504859234
85274	0.0680467245741067	4.23153399105037	0.0692724346520792	0.94915266294797	0.984141504859234
89583	0.0100173176382224	6.8879122152058	0.0040856289623929	0.949330779033471	0.984141504859234
53456	0.0375798834879058	4.40049374107462	0.0040707183754807	0.949423194197574	0.984141504859234
1410382	0.0421396042324257	2.28554635699566	0.00407004287416402	0.949427384946064	0.984141504859234
183669	-0.0307525531900586	2.70832847978764	0.00400755351195657	0.949816585274673	0.984141504859234
1906659	-0.0134590552530183	4.45436141796052	0.00399518958990126	0.949893951282692	0.984141504859234
455076	0.0357619919085511	2.48823029299322	0.00364449768777958	0.952140709280649	0.985907524568093
111500	-0.0105747427235929	6.04164712228305	0.00358211994251978	0.952551542586572	0.985907524568093
204476	0.0137565490604728	4.00738608557495	0.00329313377258019	0.954503486714358	0.987433857006003
263370	-0.0145432625618411	3.99651555206452	0.00322332307832531	0.954987771454839	0.987438981601765
1937963	0.0149749667848746	3.98814339907531	0.00312193535321199	0.95570057848804	0.987438981601765
1269048	0.0112655202056762	5.47080364791822	0.00303703687586422	0.956306441129116	0.987438981601765
291183	-0.0124434023930973	5.46148825515252	0.00302160764139422	0.956417457288515	0.987438981601765
106589	-0.00644323187743229	10.2307278782064	0.00291040342103672	0.957226148425288	0.987780998050833
85076	0.0093654890272316	5.67467307267895	0.00279548772269124	0.958078282781313	0.987945735380405
52959	-0.00703552653342949	7.01766149181559	0.00276055487684202	0.958340788259291	0.987945735380405
338191	-0.00900257323775463	5.11992282059705	0.00251924692391737	0.960201556308934	0.989371025898001
54302	0.0203371410036818	3.36223958382792	0.00244300877010996	0.9608078689717	0.989502977054478
1511648	0.0217060906798977	2.52747469087314	0.00225067272749792	0.962381040452237	0.989851829820452
2184	0.00899480048958747	10.6589123927978	0.00224378957340598	0.962438564801758	0.989851829820452
2169655	-0.0327513024169647	2.85643274926602	0.00222668856898073	0.962581866408288	0.989851829820452
911113	-0.0276569393049652	1.84978795272835	0.0020899511830967	0.963748116431779	0.990361335533552
1484898	-0.00905744753871881	6.13653392177049	0.00205701870163823	0.964034668808397	0.990361335533552
864	-0.00853987317564538	5.99005530171771	0.00192131587243309	0.965240431473825	0.991107916982304
2733115	0.0221515820913971	2.30907575043677	0.00178895947661383	0.966458302082852	0.991866184032451
123235	-0.0146994886761488	3.59490735689731	0.00161427163954669	0.968137046112525	0.993096454341504
62608	-0.0174678630523678	1.90315471663832	0.00142072308021084	0.97010718762218	0.993266182065336
216431	0.00769916196068051	5.07251976685156	0.00140911667275095	0.970229481776837	0.993266182065336
79206	-0.00647228741079426	6.68694388957072	0.00139531748262403	0.970375538988842	0.993266182065336
1229970	-0.0154779696393073	2.57885038615725	0.00136462405375158	0.970703028840273	0.993266182065336
84036	-0.0181729635331056	3.5080847534707	0.00129857884017397	0.971420458045985	0.993266182065336
334107	0.0197416625187828	4.26346726252635	0.00126067691598106	0.971840443535864	0.993266182065336
106633	-0.00423573860066311	7.32478722815662	0.00125783608558048	0.971872175412521	0.993266182065336
680114	-0.0966041713298879	4.24693762663406	0.176105549339148	0.972420196532599	0.993266182065336
1331737	0.0170484201139302	2.26870262565625	0.00119154126097234	0.97262314396538	0.993266182065336
162985	-0.0176945465838113	3.03969122184988	0.00109446349507397	0.973761629614484	0.993696655555029
174924	0.0171759348957035	3.18971883831781	0.00103951371245102	0.97442854743252	0.993696655555029
1747770	-0.00921973203084202	5.64496230099148	0.00103488626651933	0.974485507066774	0.993696655555029
670486	-0.00588957539992876	5.56929953015431	0.000954436577020984	0.975496951213779	0.994238025645965
1912217	-0.00743323324361024	8.6826411627858	0.000886540459441783	0.976384296055754	0.994380085134433
168658	-0.00735291038703769	3.9677056280085	0.000863949354620554	0.976687039346395	0.994380085134433
2425	0.003536459331517	7.62684638290821	0.000835195445090594	0.977078160018513	0.994380085134433
191291	-0.187886234873678	5.27735277717255	0.913913448321384	0.977660674634987	0.994483744257516
933	0.00389785160563841	6.36642085136712	0.000707734602267481	0.97889914409524	0.995254215790198
20	-0.00344390700485525	6.42833802141056	0.000663848322538364	0.979563687351754	0.99535611592744
344063	-0.0101735793116229	3.95678894541448	0.000638247404612619	0.979961531244174	0.99535611592744
236052	-0.00626456821853241	4.19697603529278	0.000603693216650227	0.980511396943063	0.995425947141902
2042066	-0.00822657454665143	3.87421809982913	0.000496942012377347	0.982317921064136	0.996501617922431
286801	-0.0279172495700898	4.73258055699854	0.0130189046943462	0.982534219701189	0.996501617922431
349742	-0.00436295762681566	4.93456368113665	0.00040913945552365	0.983955630621991	0.99702600675745
49277	0.020555293873276	4.10972291333463	0.0053721426497719	0.984273774159821	0.99702600675745
1379908	-0.00349933199314981	9.05872960478403	0.000368484882940833	0.984773509384885	0.99702600675745
2368	0.00778615435650621	2.80625696547579	0.000358614013465815	0.98497880996241	0.99702600675745
2762562	-0.00752836273416467	1.82291593921111	0.000326813217620042	0.985660207271925	0.997050198425579
358023	-0.161780255302689	5.15835589944477	0.522973231887069	0.985966508447914	0.997050198425579
1042325	-0.00519919863011484	2.86091155929131	0.000289500521682222	0.986503520285014	0.997105903014018
85043	0.00361629859508126	5.27649551659432	0.000241933466971923	0.987661927202168	0.997366087010825
832	0.00315828382120979	6.83616226605208	0.000239464391648755	0.987725042187135	0.997366087010825
152161	0.00235030493785649	6.8782433336449	0.000171686081948243	0.989606253953613	0.997969099558466
351094	-0.00852626310257003	1.92478523662388	0.000161983726896032	0.989904194652325	0.997969099558466
29395	-0.00410176576226581	4.09839083302044	0.000143779686612101	0.990488360326609	0.997969099558466
2732587	0.00246385036097247	5.10373608428174	0.000137518123337749	0.99069777037988	0.997969099558466
41949	-0.00254272196107346	3.75973894292787	0.00013645061349615	0.99073394417259	0.997969099558466
1869285	0.0348345971949206	4.38466061337967	0.0229150141700399	0.991796224791125	0.998552987393108
2071980	-0.00720257373112764	4.17536494579736	8.49551615400927e-05	0.992688510425291	0.998965237388097
830	-0.00202649710094218	6.73879264996385	5.36340686574978e-05	0.994190568013164	0.999030571118997
568987	-0.00122511868668601	6.45278795030823	5.01905183030722e-05	0.994380154254596	0.999030571118997
44474	0.00116041810218733	7.25773605830388	3.83943661529779e-05	0.995084720938007	0.999030571118997
456826	0.000910270631635312	5.48139971252557	2.42970822958366e-05	0.996089857950192	0.999030571118997
1160973	-0.00137431027405628	7.41767068773016	2.31883367806195e-05	0.996180114419438	0.999030571118997
69965	-0.00101129316586576	7.91942409176982	2.31033406089193e-05	0.996187121630852	0.999030571118997
2733155	0.000981986960746162	2.65703390868496	1.74848011863995e-05	0.996682993470589	0.999030571118997
1204360	-0.000763450838817296	4.92411097112325	1.63864881458311e-05	0.996788861758611	0.999030571118997
252306	-0.083948904846595	5.77282524316676	0.154092122134134	0.997844159784295	0.999030571118997
83400	-0.000867161498706355	2.3812810437002	4.87262084857771e-06	0.998248951315974	0.999030571118997
