genes	logFC	logCPM	PValue	FDR
ENSG00000258796	1.99544217945369	-3.04833966646814	0.26550833515562	0.702936780786456
ENSG00000250406	1.62451725241452	-3.03397876611862	0.265511604767823	0.702936780786456
ENSG00000233482	1.95521239006769	-3.18336725779196	0.265526502166255	0.702936780786456
ENSG00000258131	1.65598680751969	-3.32693411429611	0.265527857232301	0.702936780786456
ENSG00000267476	2.03261958735184	-3.18406912998414	0.265559588295156	0.702936780786456
ENSG00000186395	0.34274814043161	3.03538104235419	0.265576477337537	0.702936780786456
ENSG00000254061	1.54138885378415	-2.95700183563484	0.265596824523605	0.702936780786456
ENSG00000230969	1.73120956828615	-2.85437323150079	0.265612786738865	0.702936780786456
ENSG00000273466	1.0867855686983	-1.4193378923641	0.265621398026073	0.702936780786456
ENSG00000259728	1.41660351167113	-3.03662055146465	0.265625400709879	0.702936780786456
ENSG00000262477	1.70124912501506	-3.32890092666461	0.265690188083481	0.702936780786456
ENSG00000201815	1.79538355663404	-3.17929885713613	0.265716187446851	0.702936780786456
ENSG00000232466	-1.00936602995736	-3.06230984847273	0.265738896611596	0.702936780786456
ENSG00000131148	0.542441909067309	1.62977047358656	0.265750161532961	0.702936780786456
ENSG00000130702	-0.346529473560074	1.3567286787333	0.265779339259197	0.702936780786456
ENSG00000259396	-1.11423529329937	-3.3451419957162	0.265787473061254	0.702936780786456
ENSG00000223262	-1.11424610434915	-3.3451419957162	0.265791326501008	0.702936780786456
ENSG00000237726	-1.11425022852764	-3.3451419957162	0.265792796549722	0.702936780786456
ENSG00000263874	1.16154004331048	-1.08938996295681	0.2657981294605	0.702936780786456
ENSG00000237054	-1.08095016975377	-1.94550788692598	0.265815256268804	0.702936780786456
ENSG00000238531	0.712097938187411	3.34835499276877	0.26582325491012	0.702936780786456
ENSG00000265478	-1.29767970554121	-3.33119035599512	0.265831751543668	0.702936780786456
ENSG00000228451	-0.546339402022104	1.25670092130279	0.265835598744331	0.702936780786456
ENSG00000249992	-0.374613121800384	2.22576774593108	0.265856944504345	0.702936780786456
ENSG00000175536	-0.643278309108881	-0.622105616710038	0.26585786380463	0.702936780786456
ENSG00000128595	-0.299654489695952	3.40438735046256	0.265907002511721	0.702966104843634
ENSG00000265327	-0.850388837882494	-1.54450439429706	0.26595215873593	0.702966104843634
ENSG00000223382	-1.30027587080794	-3.33097541834097	0.265958295979245	0.702966104843634
ENSG00000238259	-1.29541208806338	-3.33106942536194	0.265965010578609	0.702966104843634
ENSG00000171262	0.328123396046948	2.93132578127811	0.265967047051834	0.702966104843634
ENSG00000198522	0.360462900108865	2.6439916217468	0.265974049606289	0.702966104843634
ENSG00000228685	-0.754563194466601	-1.67826050745858	0.265980296531174	0.702966104843634
ENSG00000187833	1.54360708453425	-2.99857819583616	0.266014120113186	0.703013456820084
ENSG00000229153	-0.449204428220968	-0.157334669533284	0.266062028923203	0.703098024890037
ENSG00000200871	0.841091781715093	-0.377395291844888	0.266088562899445	0.703126100887353
ENSG00000105072	-0.409440859975256	0.130660227704242	0.266143009426004	0.703227926675969
ENSG00000237223	-1.52239841698172	-2.93429027505145	0.266188589209244	0.703306313152539
ENSG00000227183	-0.909499800722849	-2.9328901832822	0.266219662651632	0.703346364830756
ENSG00000162949	-0.648714325017069	0.123001757385082	0.266252401188659	0.703390810600322
ENSG00000271314	-0.929060202424168	-3.30988697522753	0.266295836018185	0.70346082859281
ENSG00000198700	0.260121275496985	3.7126375178321	0.266337009763119	0.70346082859281
ENSG00000155719	-0.955279971173829	-1.96455445352683	0.266338745307594	0.70346082859281
ENSG00000150510	0.69113577136632	-0.7437436715134	0.266342573703892	0.70346082859281
ENSG00000213158	-1.58904790952568	-3.25894491559914	0.266394686649012	0.703515553734034
ENSG00000225606	1.44989255765654	-2.62722432358082	0.26639513048397	0.703515553734034
ENSG00000260134	1.57007627727901	-3.06454772488424	0.266431957524249	0.703570767374771
ENSG00000236508	-1.40155923221489	-3.24786082746665	0.266455860372709	0.703585873494303
ENSG00000279249	-0.823388252728359	-1.86661829421325	0.266473634783643	0.703585873494303
ENSG00000239801	-1.37055515324038	-3.28087074215143	0.266509712499929	0.703585873494303
ENSG00000235605	-0.705352800090577	-1.93473493850176	0.266517292785435	0.703585873494303
ENSG00000246100	-0.842353959048127	-2.26558321683983	0.266524576829408	0.703585873494303
ENSG00000232448	-1.24165238639804	-3.23159169388497	0.266533198190782	0.703585873494303
ENSG00000224907	-1.36690317383137	-3.23412800102675	0.266563244663414	0.703623161792963
ENSG00000184515	0.679944086677896	0.391929462319432	0.266602681573627	0.703663894718273
ENSG00000259135	0.959438910629293	-3.23484252963952	0.266623947822727	0.703663894718273
ENSG00000089094	0.333770631612868	4.72823586854295	0.266626441474198	0.703663894718273
ENSG00000240729	1.55931358379725	-2.4828830397377	0.266647767443292	0.703671382732932
ENSG00000239840	1.37773004695959	-3.15305419581348	0.26667366575787	0.703671382732932
ENSG00000164603	-0.266852707593963	2.62153734961259	0.266677044674598	0.703671382732932
ENSG00000187866	-0.348635861421991	2.93724385916707	0.266708065644383	0.703711221561404
ENSG00000215319	1.00616782267885	-1.54311569943658	0.266738059358751	0.703748345374007
ENSG00000273124	-1.12865992766904	-3.3443625834979	0.266798226611858	0.703833611111443
ENSG00000174977	-0.840667851608391	-2.51453495551872	0.266807885689169	0.703833611111443
ENSG00000186188	-0.782751556156435	-0.717927314939588	0.266826987160789	0.703833611111443
ENSG00000252302	-1.37710660207122	-3.24030451515178	0.266873080481826	0.703833611111443
ENSG00000188477	-0.839079828505554	-2.50948808465521	0.266879629113731	0.703833611111443
ENSG00000102109	0.875708604772064	-0.351313923259704	0.266880491011559	0.703833611111443
ENSG00000276718	-1.04431483635432	-2.85760499516807	0.266881856658119	0.703833611111443
ENSG00000248717	-1.12824341929937	-2.97625711566782	0.266965546054043	0.703976564179078
ENSG00000185615	-0.674199434567366	-0.546061491304616	0.266971272472316	0.703976564179078
ENSG00000247732	-1.12690791100749	-3.34423940761386	0.266983848675315	0.703976564179078
ENSG00000078967	-0.350795343982486	2.16856132205211	0.267095826264434	0.704229808003619
ENSG00000168101	-0.302086751810393	1.51107962646465	0.267118729083094	0.70424290240815
ENSG00000143771	0.438889517760095	1.86069879440935	0.267148436465265	0.70424290240815
ENSG00000089022	0.293446868220752	4.03331030179758	0.267148597327133	0.70424290240815
ENSG00000232698	1.64062707496078	-3.32436868849163	0.267244949049087	0.70442240080387
ENSG00000269834	0.655039744385627	-1.13088168861681	0.267253105296636	0.70442240080387
ENSG00000257198	1.57333963884718	-3.08876485182056	0.267270251852836	0.70442240080387
ENSG00000162747	0.604637637141004	7.19401053922664	0.267280444373347	0.70442240080387
ENSG00000276040	1.55906000349413	-3.01879999505606	0.267318026371059	0.704451302986496
ENSG00000270779	-1.36331892877451	-2.93723624733712	0.267323290018928	0.704451302986496
ENSG00000237991	-1.01330778142766	-2.82348595767073	0.267355967198629	0.704495407246806
ENSG00000267262	-1.59904281629294	-3.16792402352563	0.26738335525737	0.704514403517233
ENSG00000202141	-0.679014582143636	-1.24847133341625	0.267396133332514	0.704514403517233
ENSG00000205412	-0.889324581347365	-2.29974903843731	0.267419673392057	0.704514403517233
ENSG00000228949	-1.50530129230129	-3.04537237476406	0.267426940454918	0.704514403517233
ENSG00000161055	1.01812719908544	-1.11588437048441	0.267481945947396	0.704617309479952
ENSG00000163629	-0.294833167538622	1.64294659011186	0.267509490533523	0.704647868287583
ENSG00000188811	0.581703252808897	1.48036220612246	0.26753444481631	0.704671600730485
ENSG00000064489	1.17233232970279	-1.27795986971494	0.267585927672289	0.704765201041525
ENSG00000065485	-0.555530446860608	2.96498072477506	0.267618952318906	0.704785345300796
ENSG00000274680	-1.27579237253758	-3.33363052329607	0.267660341294846	0.704785345300796
ENSG00000237017	-0.717933685135363	-1.92084339037079	0.267667660930256	0.704785345300796
ENSG00000250634	-0.71017563690582	-2.16302925831542	0.26767271135423	0.704785345300796
ENSG00000109576	-0.895452816199967	-1.75260713957566	0.267673311932885	0.704785345300796
ENSG00000265813	-0.558095991939559	-1.69958257630887	0.267737248341735	0.704898878924864
ENSG00000277978	-1.229716315916	-2.69286071574054	0.26774833081823	0.704898878924864
ENSG00000254951	-1.18821436159961	-2.85047321156132	0.267821388728952	0.705010862378741
ENSG00000228301	-1.16317766544172	-3.16211749507403	0.267822771093488	0.705010862378741
ENSG00000099953	0.84086706254358	-1.28922706312885	0.267865865773955	0.705049898613709
ENSG00000197013	0.378208110319541	2.1042718744669	0.267892150506746	0.705049898613709
ENSG00000119147	-1.08625010565286	-2.40779745465651	0.267900263240723	0.705049898613709
ENSG00000267285	1.52332584983435	-3.26013947764644	0.267908120098482	0.705049898613709
ENSG00000259607	-1.40532691181746	-3.23703111016696	0.267917366157227	0.705049898613709
ENSG00000260853	1.79920189443196	-3.317560785962	0.268006454282601	0.705173564755956
ENSG00000233287	-0.711465226326247	-2.27106769586827	0.268007758009308	0.705173564755956
ENSG00000077800	1.40420850087329	-2.74085606007003	0.268034993991145	0.705173564755956
ENSG00000220848	-0.785449925174798	-2.32173476194471	0.268040521059843	0.705173564755956
ENSG00000235426	-0.72442897753435	-2.5416768632016	0.268044138801568	0.705173564755956
ENSG00000206713	1.67640160860626	-3.31994299132628	0.268098215602886	0.705253478051378
ENSG00000176125	-0.91510607770715	-2.20427971159467	0.268116588060397	0.705253478051378
ENSG00000006606	-1.12258264572749	-3.27194879726696	0.268122978129115	0.705253478051378
ENSG00000229940	-1.44219488200484	-3.08691905844341	0.268138345778873	0.705253478051378
ENSG00000140044	-0.340598510495129	4.80612032091026	0.268164430341718	0.705280111815772
ENSG00000100813	0.210238595982861	6.80053389822542	0.268303257642985	0.705552719186526
ENSG00000151962	-0.855489943029362	-2.36428046896389	0.268309415085585	0.705552719186526
ENSG00000184261	-0.570395079220512	-1.32928159786884	0.268315975820069	0.705552719186526
ENSG00000279951	0.665226245286047	-3.19704100720911	0.268389323915575	0.705703603667828
ENSG00000107165	-1.2954608543133	-3.31431066931764	0.268442472263757	0.705801360086664
ENSG00000236138	1.44413200344333	-2.27561136607141	0.268460308767956	0.705806266864952
ENSG00000226781	-1.18346067039929	-3.10311924042896	0.268488310609501	0.705811064570463
ENSG00000211938	0.876525437064998	1.19130453256763	0.268510852331709	0.705811064570463
ENSG00000159267	-0.422591352502594	1.23603705830256	0.268531414708517	0.705811064570463
ENSG00000178585	-0.258465258376454	2.8130980436613	0.268550442058139	0.705811064570463
ENSG00000271858	0.97790265535014	-1.77911943881929	0.268551328376765	0.705811064570463
ENSG00000224430	1.01923620468488	-1.45015264055492	0.26856253964368	0.705811064570463
ENSG00000237813	-1.45639234345594	-3.23456410024965	0.268582264742652	0.705811064570463
ENSG00000145191	0.325996586780728	3.93968969978687	0.268593246295918	0.705811064570463
ENSG00000250485	-1.34271529278499	-2.68531332565886	0.268607586402441	0.705811064570463
ENSG00000196433	-0.948307086020265	-2.60706789579016	0.268638942709862	0.705811064570463
ENSG00000207743	-1.71118284367893	-3.14393875385484	0.268667647215992	0.705811064570463
ENSG00000232395	-1.0903047977043	-2.67197524995741	0.268694143697742	0.705811064570463
ENSG00000142687	0.316995499312771	3.20579141817642	0.268697025114106	0.705811064570463
ENSG00000214223	0.448184209692527	-2.07188852735575	0.268699299129593	0.705811064570463
ENSG00000252948	0.845311223484869	-2.28731191946527	0.2687259623955	0.705811064570463
ENSG00000260759	1.31644367362528	-2.63100892157849	0.268762583271932	0.705811064570463
ENSG00000183196	0.854215576207462	-0.696289431878462	0.268765638295912	0.705811064570463
ENSG00000167323	0.366684359864152	3.85184402529212	0.268771689628509	0.705811064570463
ENSG00000142733	0.417768378353645	1.00972056662454	0.268771727687453	0.705811064570463
ENSG00000101361	0.247162517075706	4.2868650682382	0.268781541276635	0.705811064570463
ENSG00000264911	1.74444873853519	-3.32172030018005	0.268828865717432	0.705831289565197
ENSG00000176142	0.575964472887705	1.01232367585387	0.268834596471377	0.705831289565197
ENSG00000188641	-0.235541207164225	5.05595915685313	0.268837155724651	0.705831289565197
ENSG00000206448	1.71168302848532	-2.78762487862105	0.268881241584162	0.705905101093742
ENSG00000164736	-0.792058176431032	0.711664577676592	0.268910926847579	0.705938560287769
ENSG00000213711	-1.75200075749762	-3.11445410420696	0.268997115049907	0.705938560287769
ENSG00000175065	-0.865334841173568	-2.24771705694012	0.269023383041169	0.705938560287769
ENSG00000218510	-0.679945679902311	0.69627274206621	0.269029905235978	0.705938560287769
ENSG00000176907	0.602404822230562	2.03586921815669	0.26905165283233	0.705938560287769
ENSG00000117281	0.434337095412985	3.51096491608036	0.269051884582771	0.705938560287769
ENSG00000091704	-0.856701391116803	-2.52062838198027	0.269055727799043	0.705938560287769
ENSG00000230805	-1.38231181077622	-2.73694390861142	0.269066297239423	0.705938560287769
ENSG00000186583	-0.833559946358047	-1.82928204399216	0.269086166105555	0.705938560287769
ENSG00000237977	1.43682620788883	-2.57829493187593	0.269104596968402	0.705938560287769
ENSG00000223941	1.33731394061565	-3.2132286815153	0.269106253187145	0.705938560287769
ENSG00000263307	1.57860308849311	-2.45392411666684	0.269127458893171	0.705938560287769
ENSG00000226086	-0.730663424884451	-2.41511357104765	0.269136119413381	0.705938560287769
ENSG00000273265	-1.33848245235965	-3.00705280517352	0.269137058547962	0.705938560287769
ENSG00000070159	-0.491476190837936	-0.484351513678654	0.269148087619536	0.705938560287769
ENSG00000159055	-0.388734152809675	1.17187151567407	0.269154526306137	0.705938560287769
ENSG00000145220	0.235156483552212	4.15376680790054	0.269172247559881	0.705938560287769
ENSG00000258215	-1.49607954814176	-3.26917704890215	0.269186148644652	0.705938560287769
ENSG00000179348	-0.392413251092351	2.52585241430973	0.269197478369267	0.705938560287769
ENSG00000224375	-1.35132594328418	-3.10359186103429	0.269255155563705	0.705955231525174
ENSG00000269940	1.0976843456481	-1.3452667607298	0.269262700477106	0.705955231525174
ENSG00000142875	-0.306401304022352	6.72931045557134	0.26926655886647	0.705955231525174
ENSG00000277605	-0.84700571628108	-2.43317963236377	0.269271695572255	0.705955231525174
ENSG00000233440	-1.30805991471287	-3.203088621726	0.26929927519474	0.705955231525174
ENSG00000134812	-0.924202868546228	-3.13177302243627	0.269302608606402	0.705955231525174
ENSG00000266801	-1.50574801911616	-3.26236518293112	0.269315651171273	0.705955231525174
ENSG00000067798	-0.395296362959457	1.075830968512	0.269345149544098	0.705979002487805
ENSG00000081923	-0.475480353278057	0.618791983501031	0.269356667947717	0.705979002487805
ENSG00000255769	1.23867168800374	-2.3316441469061	0.269430688392015	0.706064928125009
ENSG00000269547	-1.51389360081913	-3.14259494612303	0.269433123431424	0.706064928125009
ENSG00000091181	-0.710467979458082	-0.30560916430552	0.269448419570161	0.706064928125009
ENSG00000270189	1.08824607426508	-2.32993025751455	0.269453356211255	0.706064928125009
ENSG00000273512	-1.47359448077993	-3.28539639432025	0.269482704933641	0.706066250405945
ENSG00000174276	0.701320800218047	0.119678688297104	0.269485813142832	0.706066250405945
ENSG00000159871	-0.601423681438517	-0.761063964074516	0.26958527792975	0.706284981807179
ENSG00000256721	1.37708051604684	-3.23264845368486	0.269623142655908	0.706334306936102
ENSG00000179840	-0.505824581149379	-0.549993664386956	0.269641207201401	0.706334306936102
ENSG00000202014	-1.0935183081003	-3.30217021957702	0.269684466531192	0.706334306936102
ENSG00000235772	1.77070488192093	-3.1179952687991	0.269693018004245	0.706334306936102
ENSG00000255753	-0.794443844625659	-3.19034476849752	0.269693612195621	0.706334306936102
ENSG00000236686	1.06178755825546	-2.87283563078311	0.269699998405854	0.706334306936102
